Title,Company,Location,Board,Search Term,Commute,URL,Posted
"NDI Senior Specialist","Morson Talent","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5715960071?utm_medium=api&utm_source=fec81443","2026-05-01"
"Clinical Psychologist QA Lead","Held Health","Bristol, South West England","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/land/ad/5715945469?se=RA7X9RBG8RG_oc2PS4KVyg&utm_medium=api&utm_source=fec81443&v=9E4079F13C2A8017E575C8E7185B6130E6048984","2026-05-01"
"Quality Manager","Riverside","Penrith, Cumbria","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 22min ❌ | 🚌 ~3h 19min","https://www.adzuna.co.uk/jobs/details/5715943443?utm_medium=api&utm_source=fec81443","2026-05-01"
"Quality Manager","Riverside Recruitment","Cliburn, Penrith","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 25min ❌ | 🚌 ~3h 23min","https://www.adzuna.co.uk/jobs/details/5715938331?utm_medium=api&utm_source=fec81443","2026-05-01"
"Senior QA Engineer","Mortgage Advice Bureau","Derby, Derbyshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 49min | 🚌 ~2h 32min","https://www.adzuna.co.uk/jobs/details/5714939454?utm_medium=api&utm_source=fec81443","2026-05-01"
"Lead QA Manager","Avara Foods","Moxley, Walsall","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 30min | 🚌 ~2h 6min","https://www.adzuna.co.uk/jobs/land/ad/5714842161?se=RA7X9RBG8RG_oc2PS4KVyg&utm_medium=api&utm_source=fec81443&v=5C78EF9C46BFAA05E9B7826A4B59AB59E092A1C8","2026-04-30"
"Lead Stock Condition Surveyor","Two Rivers Housing","Newent, Gloucestershire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 27min ❌ | 🚌 ~3h 25min","https://www.adzuna.co.uk/jobs/details/5714837257?utm_medium=api&utm_source=fec81443","2026-04-30"
"Creative Marketing Director","MM Coaching Limited","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5714489439?utm_medium=api&utm_source=fec81443","2026-04-30"
"GMP Operational Quality Manager","Vertex Pharmaceuticals","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5713758120?utm_medium=api&utm_source=fec81443","2026-04-29"
"Lead QA Engineer","Aker Systems","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5713757972?utm_medium=api&utm_source=fec81443","2026-04-29"
"Tutor/Assessor (Midlands) - Kids Planet Central Support","Kids Planet","Mobberley, Knutsford","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 2min | 🚌 ~1h 52min","https://www.adzuna.co.uk/jobs/details/5713757045?utm_medium=api&utm_source=fec81443","2026-04-29"
"Software Full Stack Support/Developer","Unisys","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 40min ❌ | 🚌 ~3h 44min","https://www.adzuna.co.uk/jobs/details/5713756021?utm_medium=api&utm_source=fec81443","2026-04-29"
"Lead Test Engineer","ISR RECRUITMENT LIMITED","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5713709397?se=RA7X9RBG8RG_oc2PS4KVyg&utm_medium=api&utm_source=fec81443&v=114BDC7EB3DAFF9E49676994460E0A66265C334C","2026-04-29"
"QA Test Engineer","","Birmingham, England","Glassdoor","Software QA Engineer","🏢 Office | 🚗 1h 42min | 🚌 ~2h 23min","https://www.glassdoor.co.uk/job-listing/qa-test-engineer-platform-housing-JV_IC3376957_KO0,16_KE17,33.htm?jl=1010117385022",""
"QA Engineer","","Oxford, England","Glassdoor","Software QA Engineer","🏢 Office | 🚗 2h 51min ❌ | 🚌 ~3h 59min 💾","https://www.glassdoor.co.uk/job-listing/qa-engineer-griffin-JV_IC3380454_KO0,11_KE12,19.htm?jl=1005709463174",""
"Sr. QA Automation Engineer","","United Kingdom","Glassdoor","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.glassdoor.co.uk/job-listing/sr-qa-automation-engineer-kraken-digital-asset-exchange-JV_KO0,25_KE26,55.htm?jl=1009956916819",""
